year,selling_price,km_driven,fuel,seller_type,transmission,owner,Brand
0.8214285714285694,0.08333333333333333,0.06860790629284973,1.0,1.0,1.0,0.0,0.3571428571428571
0.8928571428571388,0.06531531531531531,0.05765697410606027,0.25,1.0,1.0,0.0,0.6428571428571428
0.8928571428571388,0.07094594594594594,0.08678300714854241,0.25,0.5,1.0,0.0,0.6428571428571428
0.6785714285714306,0.013513513513513513,0.07438525758804262,1.0,0.5,1.0,0.5,0.10714285714285714
0.6785714285714306,0.014639639639639641,0.08678300714854241,1.0,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.04842342342342342,0.012396509785543727,1.0,0.5,1.0,0.5,0.17857142857142855
0.5,0.01689189189189189,0.30404612954656474,0.25,0.5,1.0,0.25,0.3571428571428571
0.8928571428571388,0.04279279279279279,0.07438525758804262,1.0,0.5,1.0,0.0,0.8214285714285714
0.8571428571428612,0.031531531531531536,0.037192008906543284,1.0,0.5,1.0,0.0,0.8928571428571428
0.7142857142857082,0.0259009009009009,0.009916959873443772,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.05405405405405406,0.012396509785543727,1.0,0.5,1.0,0.0,0.8928571428571428
0.3571428571428612,0.00731981981981982,0.12397625583004174,0.25,0.5,1.0,1.0,0.3571428571428571
0.7142857142857082,0.031531531531531536,0.1363740053905415,0.25,0.5,1.0,0.0,0.75
0.4642857142857082,0.006756756756756757,0.0701452272383517,1.0,0.0,1.0,0.0,0.3571428571428571
0.8214285714285694,0.08108108108108107,0.055788633247292954,0.25,0.0,0.0,0.0,0.6071428571428571
0.4642857142857082,0.00563063063063063,0.08492334471446744,1.0,0.0,1.0,0.0,0.3571428571428571
0.9642857142857082,0.052364752252252254,0.00620631342998619,1.0,0.0,0.0,0.0,0.3571428571428571
0.75,0.016216216216216214,0.037192008906543284,1.0,0.5,1.0,0.0,0.75
0.5714285714285694,0.013513513513513513,0.08678300714854241,1.0,0.5,0.0,0.0,0.3214285714285714
0.6785714285714306,0.11024774774774773,0.06149159804512285,0.25,0.0,0.0,0.0,0.6785714285714285
0.4642857142857082,0.004054054054054054,0.02851358421419344,1.0,0.5,1.0,0.5,0.6428571428571428
0.5,0.11599099099099099,0.037192008906543284,0.25,0.0,0.0,0.0,0.07142857142857142
0.6428571428571388,0.019144144144144143,0.047110208554943106,1.0,0.0,1.0,0.0,0.3571428571428571
0.9285714285714306,0.43682432432432433,0.02727380925814346,0.25,0.0,0.0,0.0,0.03571428571428571
0.6785714285714306,0.02421171171171171,0.053433060830798,1.0,0.0,1.0,0.0,0.3571428571428571
0.8928571428571388,0.037162162162162164,0.012608511303028274,1.0,0.0,1.0,0.0,0.17857142857142855
0.8214285714285694,0.050112612612612614,0.05098202574268719,0.25,0.0,1.0,0.0,0.8214285714285714
0.8928571428571388,0.2117117117117117,0.024940552790857405,1.0,0.0,0.0,0.0,0.9285714285714285
0.7857142857142918,0.04842342342342342,0.04958975846704306,0.25,0.0,1.0,0.0,0.3214285714285714
0.8214285714285694,0.0867117117117117,0.06510802159192064,0.25,0.0,1.0,0.0,0.9642857142857142
0.9642857142857082,0.09909909909909909,0.024794259346043505,0.25,0.5,1.0,0.0,0.6071428571428571
0.7857142857142918,0.04842342342342342,0.12288153454384962,0.25,0.0,1.0,0.0,0.2857142857142857
0.6071428571428612,0.01295045045045045,0.11157850626954197,1.0,0.5,1.0,0.0,0.10714285714285714
0.9642857142857082,0.04560810810810811,0.004585927562428868,1.0,0.5,1.0,0.0,0.6428571428571428
0.6428571428571388,0.009009009009009009,0.09918075670904218,0.25,0.5,1.0,0.0,0.8928571428571428
0.8214285714285694,0.07094594594594594,0.12397625583004174,0.25,0.5,1.0,0.5,0.2857142857142857
0.6785714285714306,0.007882882882882882,0.06694660785174276,0.25,0.5,1.0,0.0,0.8928571428571428
0.8928571428571388,0.0259009009009009,0.023554484389993528,1.0,0.5,1.0,0.0,0.3571428571428571
0.7857142857142918,0.031531531531531536,0.14877175495104128,0.25,0.5,1.0,0.0,0.6428571428571428
0.7857142857142918,0.028716216216216214,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.06531531531531531,0.053928970813217986,1.0,0.5,1.0,0.0,0.3214285714285714
0.8571428571428612,0.02815315315315315,0.07438525758804262,1.0,0.5,1.0,0.5,0.8214285714285714
0.8571428571428612,0.02477477477477477,0.08678300714854241,1.0,0.5,1.0,0.5,0.8214285714285714
0.7857142857142918,0.13288288288288289,0.16736837929179096,0.25,0.5,0.0,1.0,0.8571428571428571
0.7142857142857082,0.015765765765765764,0.06198750802754284,0.25,0.5,1.0,0.0,0.10714285714285714
0.9285714285714306,0.0867117117117117,0.024262395889898068,0.25,0.0,1.0,0.0,0.3214285714285714
0.9285714285714306,0.13288288288288289,0.036696098924123295,1.0,0.0,1.0,0.0,0.3214285714285714
0.6785714285714306,0.017454954954954954,0.08678300714854241,1.0,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.10472972972972971,0.018595384565793616,0.25,0.5,0.0,0.0,0.6428571428571428
0.9642857142857082,0.036036036036036036,0.06198750802754284,1.0,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.09065315315315314,0.01673572213171865,0.25,0.5,1.0,0.0,0.8214285714285714
0.9285714285714306,0.34684684684684686,0.02727380925814346,1.0,0.5,0.0,0.0,0.03571428571428571
0.9285714285714306,0.08558558558558557,0.030993134126293394,0.25,0.0,1.0,0.0,0.3214285714285714
0.6428571428571388,0.037162162162162164,0.09918075670904218,1.0,0.5,0.0,1.0,0.9285714285714285
0.9285714285714306,0.07545045045045044,0.04834998351099309,1.0,0.0,1.0,0.0,0.3214285714285714
0.8571428571428612,0.025337837837837836,0.07438525758804262,1.0,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.0867117117117117,0.060747733071492865,0.25,0.0,1.0,0.0,0.3214285714285714
0.9285714285714306,0.07432432432432431,0.06025182308907288,1.0,0.0,1.0,0.0,0.3214285714285714
0.8928571428571388,0.05855855855855856,0.024794259346043505,1.0,0.5,1.0,0.5,0.3571428571428571
0.8571428571428612,0.04560810810810811,0.030993134126293394,1.0,0.5,1.0,0.0,0.6071428571428571
0.5714285714285694,0.013513513513513513,0.14877175495104128,1.0,0.5,1.0,0.0,0.6428571428571428
0.9642857142857082,0.12162162162162161,0.037192008906543284,0.25,0.5,1.0,0.0,0.6428571428571428
0.8214285714285694,0.07826576576576576,0.043390883686793176,0.25,0.5,1.0,0.0,0.8214285714285714
0.75,0.039414414414414414,0.11157850626954197,1.0,0.5,1.0,0.0,0.6428571428571428
0.5357142857142918,0.017454954954954954,0.09918075670904218,0.25,0.5,1.0,0.5,0.3571428571428571
0.2142857142857082,0.11036036036036036,0.043390883686793176,1.0,0.5,0.0,0.5,0.6785714285714285
0.75,0.008198198198198198,0.030993134126293394,1.0,0.5,1.0,0.5,0.6428571428571428
0.7857142857142918,0.030518018018018015,0.11157850626954197,0.25,0.5,1.0,0.0,0.8928571428571428
0.75,0.008198198198198198,0.030993134126293394,1.0,0.5,1.0,0.5,0.6428571428571428
0.8571428571428612,0.037162162162162164,0.024794259346043505,1.0,0.5,1.0,0.0,0.8214285714285714
0.2142857142857082,0.005067567567567568,0.07438525758804262,1.0,0.0,1.0,1.0,0.6428571428571428
0.8214285714285694,0.07094594594594594,0.07190570767594268,0.25,0.5,1.0,0.0,0.6428571428571428
0.7857142857142918,0.037162162162162164,0.04958975846704306,1.0,0.0,1.0,0.0,0.6428571428571428
0.4642857142857082,0.006193693693693695,0.08678300714854241,1.0,0.5,1.0,0.5,0.6428571428571428
0.7142857142857082,0.0472972972972973,0.08678300714854241,0.25,0.0,1.0,0.0,0.3571428571428571
0.75,0.02815315315315315,0.07438525758804262,1.0,0.5,1.0,0.0,0.3571428571428571
0.7857142857142918,0.12725225225225223,0.16736837929179096,0.25,0.0,1.0,0.0,0.9285714285714285
0.8214285714285694,0.02454954954954955,0.08678300714854241,1.0,0.0,1.0,0.0,0.6428571428571428
0.75,0.12162162162162161,0.04958975846704306,1.0,0.5,0.0,0.5,0.6785714285714285
0.8214285714285694,0.13288288288288289,0.0929818819287923,0.25,0.0,1.0,0.5,0.6071428571428571
0.6428571428571388,0.027027027027027025,0.18596500363254062,0.25,0.5,1.0,0.0,0.8571428571428571
0.7142857142857082,0.037162162162162164,0.17356725407204085,0.25,0.5,1.0,1.0,0.9285714285714285
0.8214285714285694,0.0518018018018018,0.08678300714854241,0.25,0.5,1.0,0.0,0.9285714285714285
0.7142857142857082,0.0365990990990991,0.1701578729429034,0.25,0.5,1.0,0.5,0.9285714285714285
0.75,0.05405405405405406,0.1363740053905415,0.25,0.5,1.0,0.5,0.6071428571428571
0.8928571428571388,0.06475225225225224,0.033472684038393354,1.0,0.0,1.0,0.0,0.3571428571428571
0.9642857142857082,0.14358108108108106,0.01115673482949375,0.25,0.0,1.0,0.0,0.3571428571428571
0.9642857142857082,0.14977477477477477,0.006693544987713831,0.25,0.0,1.0,0.75,0.9642857142857142
1.0,0.05867117117117117,0.0012385351810939279,1.0,0.0,1.0,0.75,0.8214285714285714
0.9285714285714306,0.05574324324324324,0.019835159521843594,1.0,0.0,1.0,0.0,0.3571428571428571
0.9642857142857082,0.09853592342342342,0.01611583465369366,0.25,0.0,1.0,0.75,0.2857142857142857
0.7142857142857082,0.03434684684684685,0.05826818315939291,0.25,0.0,1.0,0.0,0.8214285714285714
0.9285714285714306,0.1019144144144144,0.02727380925814346,1.0,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.09290529279279279,0.037192008906543284,1.0,0.5,1.0,0.0,0.75
0.9285714285714306,0.1019144144144144,0.024794259346043505,1.0,0.5,1.0,0.0,0.6428571428571428
0.75,0.031531531531531536,0.07438525758804262,0.25,0.5,1.0,0.0,0.8928571428571428
0.5714285714285694,0.07094594594594594,0.0929818819287923,1.0,0.5,1.0,0.5,0.9285714285714285
0.6428571428571388,0.017454954954954954,0.07934435741224254,1.0,0.0,1.0,0.0,0.6428571428571428
0.8214285714285694,0.03434684684684685,0.09918075670904218,0.25,0.5,1.0,0.0,0.6428571428571428
0.8928571428571388,0.06531531531531531,0.11157850626954197,0.25,0.5,1.0,0.0,0.8214285714285714
0.9285714285714306,0.07657657657657657,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.3928571428571388,0.008445945945945946,0.14877175495104128,1.0,0.5,0.0,0.5,0.9285714285714285
0.9642857142857082,0.05292792792792793,0.024794259346043505,1.0,0.0,1.0,0.0,0.6428571428571428
0.75,0.04054054054054054,0.12397625583004174,0.25,0.5,1.0,0.0,0.8928571428571428
0.9285714285714306,0.059684684684684686,0.038431783862593265,1.0,0.0,1.0,0.0,0.3571428571428571
0.75,0.023085585585585582,0.05826818315939291,1.0,0.0,1.0,0.0,0.6428571428571428
0.9285714285714306,0.061936936936936936,0.013884239732803701,1.0,0.5,1.0,0.0,0.8928571428571428
0.9285714285714306,0.03209459459459459,0.043390883686793176,1.0,0.0,1.0,0.0,0.6428571428571428
0.6428571428571388,0.02477477477477477,0.06198750802754284,0.75,0.0,1.0,0.0,0.6428571428571428
0.8214285714285694,0.07657657657657657,0.06818638280779274,0.25,0.0,1.0,0.0,0.6428571428571428
0.9285714285714306,0.03018018018018018,0.024794259346043505,1.0,0.0,1.0,0.0,0.6428571428571428
0.8928571428571388,0.08783783783783783,0.0929818819287923,0.25,0.0,1.0,0.0,0.6071428571428571
0.8928571428571388,0.04617117117117117,0.1152978311376919,1.0,0.0,1.0,0.0,0.6428571428571428
0.6071428571428612,0.019707207207207204,0.0706659327198927,0.25,0.0,1.0,0.5,0.10714285714285714
0.7857142857142918,0.03434684684684685,0.037192008906543284,1.0,0.0,1.0,0.0,0.6428571428571428
0.75,0.04842342342342342,0.09050233201669235,0.25,0.0,1.0,0.0,0.8214285714285714
0.8571428571428612,0.06869369369369369,0.08058413236829252,0.25,0.0,1.0,0.0,0.6428571428571428
0.6071428571428612,0.0259009009009009,0.07686480750014259,1.0,0.0,1.0,0.5,0.6428571428571428
0.5357142857142918,0.01295045045045045,0.10537963148929208,1.0,0.0,1.0,0.0,0.3571428571428571
0.6428571428571388,0.010135135135135136,0.09050233201669235,1.0,0.5,1.0,0.0,0.10714285714285714
0.7142857142857082,0.037162162162162164,0.06818638280779274,0.25,0.0,1.0,0.0,0.6428571428571428
0.8571428571428612,0.02477477477477477,0.007189454970133822,1.0,0.5,1.0,0.5,0.6428571428571428
0.6071428571428612,0.037162162162162164,0.43391999484253624,0.25,0.5,1.0,0.0,0.9285714285714285
0.9285714285714306,0.06531531531531531,0.037192008906543284,1.0,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.0822072072072072,0.024794259346043505,0.25,0.5,1.0,0.0,0.6428571428571428
0.9285714285714306,0.02815315315315315,0.024794259346043505,1.0,0.5,1.0,0.0,0.3571428571428571
0.5357142857142918,0.007882882882882882,0.12397625583004174,1.0,0.5,1.0,0.5,0.6428571428571428
0.75,0.037162162162162164,0.08058413236829252,1.0,0.5,1.0,0.0,0.6428571428571428
0.75,0.02984234234234234,0.11157850626954197,0.25,0.5,1.0,0.5,0.2857142857142857
0.6785714285714306,0.07263513513513513,0.33101867349038805,0.25,0.5,1.0,0.5,0.9285714285714285
0.4642857142857082,0.017454954954954954,0.3099424992375384,0.25,0.5,1.0,0.5,0.6071428571428571
0.6785714285714306,0.037162162162162164,0.17356725407204085,0.25,0.5,1.0,0.5,0.6071428571428571
0.9285714285714306,0.1356981981981982,0.02727380925814346,1.0,0.0,0.0,0.0,0.3214285714285714
0.6428571428571388,0.02984234234234234,0.07438525758804262,1.0,0.0,1.0,0.5,0.3214285714285714
0.9285714285714306,0.11036036036036036,0.035499716091535065,1.0,0.0,1.0,0.0,0.3214285714285714
0.9285714285714306,0.08558558558558557,0.039812893163632936,0.25,0.0,1.0,0.0,0.3214285714285714
0.7857142857142918,0.031531531531531536,0.10166030662114214,1.0,0.0,1.0,0.5,0.6428571428571428
0.5,0.015765765765765764,0.1179621075182433,1.0,0.0,1.0,0.5,0.6428571428571428
0.9285714285714306,0.06813063063063063,0.08487127416631335,1.0,0.0,1.0,0.0,0.3214285714285714
0.6428571428571388,0.02759009009009009,0.05206930837914302,1.0,0.5,1.0,0.0,0.6428571428571428
0.7857142857142918,0.05574324324324324,0.11157850626954197,0.25,0.5,1.0,0.5,0.3214285714285714
0.8571428571428612,0.021396396396396393,0.037192008906543284,1.0,0.5,1.0,0.0,0.3571428571428571
0.6071428571428612,0.013513513513513513,0.09918075670904218,1.0,0.5,1.0,0.5,0.6428571428571428
0.8214285714285694,0.1036036036036036,0.1586899545994411,0.25,0.5,1.0,0.0,0.9285714285714285
0.75,0.0822072072072072,0.09918075670904218,0.25,0.5,1.0,0.0,0.75
0.8571428571428612,0.06644144144144143,0.12397625583004174,0.25,0.5,1.0,0.0,0.6428571428571428
0.8214285714285694,0.04842342342342342,0.06198750802754284,0.25,0.5,1.0,0.0,0.75
0.7142857142857082,0.043918806306306304,0.06942615776384271,0.25,0.5,1.0,0.0,0.9285714285714285
0.9285714285714306,0.009009009009009009,0.026408446338820578,1.0,0.5,1.0,0.0,0.3571428571428571
0.8571428571428612,0.07094594594594594,0.12397625583004174,0.25,0.5,1.0,0.0,0.3571428571428571
0.8928571428571388,0.07094594594594594,0.09918075670904218,0.25,0.5,1.0,0.0,0.6071428571428571
0.6428571428571388,0.014639639639639641,0.1308520477362949,1.0,0.5,1.0,0.0,0.3571428571428571
0.9285714285714306,0.05405405405405406,0.012396509785543727,1.0,0.5,1.0,0.0,0.9285714285714285
0.7142857142857082,0.11036036036036036,0.09918075670904218,0.25,0.5,1.0,0.5,0.9285714285714285
0.75,0.036036036036036036,0.043390883686793176,1.0,0.5,1.0,0.0,0.3571428571428571
0.9642857142857082,0.08783783783783783,0.013933830731045701,1.0,0.5,1.0,0.0,0.3571428571428571
0.75,0.11148648648648647,0.14877175495104128,0.25,0.5,1.0,0.0,0.9285714285714285
0.6785714285714306,0.037162162162162164,0.14877175495104128,0.25,0.5,1.0,1.0,0.9285714285714285
0.8571428571428612,0.06475225225225224,0.08678300714854241,0.25,0.5,1.0,0.0,0.6428571428571428
0.7857142857142918,0.07657657657657657,0.16116950451154108,0.25,0.5,1.0,1.0,0.6071428571428571
0.9642857142857082,0.02759009009009009,0.04958975846704306,1.0,0.5,1.0,0.0,0.8214285714285714
0.8214285714285694,0.033783783783783786,0.07438525758804262,1.0,0.5,1.0,0.5,0.6428571428571428
0.6785714285714306,0.03265765765765766,0.1363740053905415,1.0,0.5,1.0,0.0,0.3214285714285714
0.7857142857142918,0.07657657657657657,0.16116950451154108,0.25,0.5,1.0,0.0,0.3214285714285714
0.6071428571428612,0.012387387387387387,0.09918075670904218,1.0,0.5,1.0,0.5,0.6428571428571428
0.6071428571428612,0.014639639639639641,0.14877175495104128,0.25,0.5,1.0,0.5,0.6428571428571428
0.8214285714285694,0.031531531531531536,0.12893535565424163,0.25,0.5,1.0,0.5,0.3214285714285714
0.6785714285714306,0.014639639639639641,0.12397625583004174,1.0,0.5,1.0,0.5,0.6428571428571428
0.3928571428571388,0.01126126126126126,0.16407429723356617,1.0,0.5,1.0,0.5,0.3214285714285714
0.8571428571428612,0.10472972972972971,0.11157850626954197,0.25,0.5,1.0,0.5,0.3571428571428571
0.5357142857142918,0.009009009009009009,0.07438525758804262,1.0,0.5,1.0,0.5,0.6428571428571428
0.8214285714285694,0.04842342342342342,0.09422165688484227,0.25,0.5,1.0,0.0,0.3214285714285714
0.4285714285714306,0.001126126126126126,0.07438525758804262,1.0,0.5,1.0,1.0,0.6428571428571428
0.6071428571428612,0.020270270270270268,0.037192008906543284,1.0,0.5,1.0,0.5,0.6071428571428571
0.6428571428571388,0.0259009009009009,0.11901715600584183,0.25,0.5,1.0,0.5,0.8928571428571428
0.9285714285714306,0.14414414414414414,0.012396509785543727,0.25,0.5,1.0,0.0,0.6071428571428571
0.8928571428571388,0.04560810810810811,0.04463065864284315,0.25,0.0,1.0,0.0,0.9285714285714285
0.8928571428571388,0.059684684684684686,0.01611211532882551,0.25,0.0,1.0,0.0,0.3214285714285714
0.8928571428571388,0.05405405405405406,0.04958975846704306,1.0,0.5,0.0,0.0,0.6428571428571428
0.9285714285714306,0.12725225225225223,0.032766012313444864,0.25,0.0,1.0,0.0,0.3571428571428571
0.8214285714285694,0.051238738738738736,0.030497224143873406,1.0,0.0,1.0,0.0,0.6428571428571428
0.6785714285714306,0.027027027027027025,0.03530879074830337,1.0,0.0,1.0,0.0,0.6428571428571428
0.75,0.037162162162162164,0.12397625583004174,1.0,0.5,1.0,0.0,0.2857142857142857
0.75,0.0822072072072072,0.05205443107967042,0.25,0.0,1.0,0.0,0.6071428571428571
0.6071428571428612,0.018018018018018014,0.03765692451506203,1.0,0.0,1.0,0.0,0.6428571428571428
0.8928571428571388,0.037162162162162164,0.00949295683847468,1.0,0.0,0.0,0.0,0.8214285714285714
0.8928571428571388,0.06655405405405404,0.04264701871316319,0.25,0.0,1.0,0.0,0.6428571428571428
0.8928571428571388,0.03434684684684685,0.02293459691196854,1.0,0.0,1.0,0.0,0.8214285714285714
0.8214285714285694,0.029279279279279275,0.03239903892645407,1.0,0.0,1.0,0.0,0.6428571428571428
0.7857142857142918,0.031531531531531536,0.03588032700304241,1.0,0.0,0.0,0.0,0.6428571428571428
0.7142857142857082,0.07781531531531531,0.06645069786932277,0.25,0.0,1.0,0.0,0.6071428571428571
0.8214285714285694,0.09358108108108107,0.06651516616703737,0.25,0.0,1.0,0.0,0.9285714285714285
0.6785714285714306,0.027027027027027025,0.06557665652530753,0.25,0.0,1.0,0.0,0.6428571428571428
0.75,0.059684684684684686,0.05247099546490321,0.25,0.0,1.0,0.5,0.3571428571428571
0.8571428571428612,0.1154278153153153,0.08058413236829252,0.25,0.0,1.0,0.0,0.6071428571428571
0.7142857142857082,0.059684684684684686,0.07467784447767042,0.25,0.0,1.0,0.0,0.6071428571428571
0.7857142857142918,0.021396396396396393,0.08678300714854241,1.0,0.5,1.0,0.5,0.6428571428571428
0.7857142857142918,0.021396396396396393,0.08678300714854241,1.0,0.5,1.0,1.0,0.6428571428571428
0.6071428571428612,0.030405405405405404,0.12397625583004174,0.25,0.5,1.0,0.5,0.6071428571428571
0.5714285714285694,0.026013400900900898,0.1363740053905415,0.25,0.5,1.0,0.0,0.21428571428571427
0.9642857142857082,0.06531531531531531,0.012768442272358722,1.0,0.5,1.0,0.0,0.8214285714285714
0.7857142857142918,0.02815315315315315,0.14877175495104128,0.25,0.5,1.0,0.5,0.21428571428571427
0.7142857142857082,0.059684684684684686,0.1760468039841408,0.25,0.5,1.0,0.0,0.8928571428571428
0.8928571428571388,0.08783783783783783,0.030993134126293394,0.25,0.5,1.0,0.0,0.6071428571428571
1.0,0.05405405405405406,0.006197635005293839,1.0,0.5,1.0,0.0,0.8928571428571428
0.8571428571428612,0.05799549549549549,0.0652109229132728,0.25,0.5,1.0,0.0,0.3571428571428571
0.8571428571428612,0.04234234234234234,0.035509634291183464,1.0,0.0,1.0,0.0,0.3571428571428571
0.7857142857142918,0.06531531531531531,0.06198750802754284,0.25,0.5,1.0,0.0,0.3214285714285714
0.9642857142857082,0.06249999999999999,0.037192008906543284,1.0,0.0,1.0,0.0,0.6428571428571428
1.0,0.05630630630630631,0.006197635005293839,1.0,0.5,1.0,0.0,0.3571428571428571
0.9285714285714306,0.1554054054054054,0.037192008906543284,0.25,0.5,0.0,0.0,0.6071428571428571
0.9285714285714306,0.06531531531531531,0.009421049891023782,1.0,0.5,0.0,0.0,0.6428571428571428
